Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
2884	143	299,5716	408,3177	0,7518089	0,4105423	517,9445	2,955659	0	311,8198	400,2088	0,4086249	0,4174882	519,8005	2,975717	0	12	306	404						Unbenannt-1.jpg	0
2904	144	292,8073	405,418	0,7524328	0,4109266	517,9445	2,906322	0	303,0007	394,1212	0,4091449	0,4178426	519,8005	3,081175	0	12	298	400						Unbenannt-1.jpg	0
2924	145	296,9536	409,7079	0,7530954	0,4110503	515,9594	2,894758	0	303,6621	396,0307	0,4097572	0,4179945	519,5288	3,102669	0	12	300	403						Unbenannt-1.jpg	0
2944	146	293,6607	421,3627	0,7535892	0,4110751	515,9594	2,913947	0	306,2945	394,4413	0,4102698	0,4180295	519,5288	3,01557	0	12	300	408						Unbenannt-1.jpg	0
2964	147	295,8118	420,7153	0,7539706	0,4110618	515,9594	2,983137	0	311,9247	395,2471	0,4106179	0,4178698	519,5288	3,090007	0	12	304	408						Unbenannt-1.jpg	0
2984	148	258,7006	473,111	0,7544906	0,4118263	515,9594	2,900604	0	248,7269	454,0953	0,4115127	0,418515	519,5288	3,047367	0	12	254	464						Unbenannt-1.jpg	0
3004	149	249,1311	522,435	0,7544473	0,411904	515,9594	3,005702	0	257,0972	482,7835	0,4115835	0,4189926	519,5288	3,008586	0	12	253	503						Unbenannt-1.jpg	0
3024	150	241,6104	539,7595	0,7543665	0,4113317	517,6979	2,995342	0	262,6366	511,7776	0,4111804	0,418696	519,5386	3,034618	0	12	252	526						Unbenannt-1.jpg	0
3044	151	259,6791	502,5476	0,7541057	0,4109322	517,6979	2,932757	0	250,9215	493,3822	0,4108099	0,4182715	519,5386	3,042623	0	12	255	498						Unbenannt-1.jpg	0
3064	152	266,4646	515,9967	0,7537753	0,4106711	517,6979	2,880525	0	256,8141	489,458	0,4104899	0,4180878	519,5386	2,980544	0	13	262	503						Unbenannt-1.jpg	0
3084	153	284,3474	669,9972	0,752884	0,4121055	517,6979	3,025592	0	278,8894	625,0692	0,4103079	0,4193709	519,5386	3,03025	0	13	282	648						Unbenannt-1.jpg	0
3103	154	283,8879	662,0307	0,7530643	0,4120576	517,6979	2,930119	0	299,0599	653,0897	0,4100544	0,419226	519,5386	3,061778	0	13	291	658						Unbenannt-1.jpg	0
3123	155	281,5628	650,4888	0,7531353	0,4117582	519,6064	2,950426	0	311,7716	678,673	0,4099646	0,4190716	520,6906	3,051224	0	13	297	665						Unbenannt-1.jpg	0
3143	156	286,8849	663,2334	0,753215	0,4115167	519,6064	2,936465	0	271,8486	660,0029	0,4099801	0,419003	520,6906	3,065584	0	13	279	662						Unbenannt-1.jpg	0
3163	157	289,6715	668,4128	0,7531923	0,4114236	519,6064	2,950918	0	283,4815	654,2608	0,4098633	0,4190426	520,6906	2,986996	0	13	287	661						Unbenannt-1.jpg	0
3183	158	286,577	663,0732	0,7531415	0,4113835	519,6064	2,930466	0	290,1386	649,7503	0,409736	0,419109	520,6906	2,964899	0	13	288	656						Unbenannt-1.jpg	0
3203	159	284,3448	671,6204	0,7530136	0,4113173	519,6064	2,953229	0	289,5178	652,9002	0,4095749	0,4191599	520,6906	3,013631	0	13	287	662						Unbenannt-1.jpg	0
3223	160	285,3683	673,3515	0,7527831	0,4112033	518,2735	2,939944	0	290,0992	651,3388	0,4091857	0,4191869	520,3715	3,013374	0	13	288	662						Unbenannt-1.jpg	0
3243	161	292,9662	668,525	0,7524712	0,4111864	518,2735	2,876017	0	278,0024	657,6196	0,4089489	0,4191008	520,3715	3,035168	0	13	285	663						Unbenannt-1.jpg	0
3263	162	288,7444	683,8494	0,7518425	0,4111119	518,2735	2,934639	0	299,5391	659,4796	0,4083056	0,418978	520,3715	3,085711	0	13	294	672						Unbenannt-1.jpg	0
3283	163	418,3115	598,9707	0,7492955	0,4104975	518,2735	2,871386	0	430,3212	619,5405	0,4062036	0,4182776	520,3715	3,058115	0	14	424	609						Unbenannt-1.jpg	0
3303	164	436,7949	620,1732	0,7481576	0,4101594	518,2735	2,969028	0	443,6276	626,1229	0,4053884	0,4183085	520,3715	3,030178	0	14	440	623						Unbenannt-1.jpg	0
3323	165	454,0739	595,7409	0,7474966	0,410219	521,4673	2,976866	0	457,1249	634,8763	0,4045371	0,4186909	519,2098	3,041619	0	14	456	615						Unbenannt-1.jpg	0
3343	166	446,4217	606,7585	0,7467309	0,4101212	521,4673	2,862035	0	442,7113	611,8946	0,4037594	0,4189655	519,2098	3,097389	0	14	445	609						Unbenannt-1.jpg	0
3363	167	434,8998	591,8315	0,7460479	0,4100753	521,4673	2,934835	0	440,0191	619,9572	0,4030944	0,4191836	519,2098	3,016653	0	14	437	606						Unbenannt-1.jpg	0
3383	168	444,7282	603,4423	0,7453699	0,4100137	521,4673	2,88041	0	435,2912	613,1261	0,4024091	0,4192967	519,2098	3,092896	0	14	440	608						Unbenannt-1.jpg	0
3402	169	450,5139	619,9545	0,744891	0,4097312	521,4673	2,956718	0	441,6633	616,5295	0,4019018	0,4192677	519,2098	3,071859	0	14	446	618						Unbenannt-1.jpg	0
3422	170	447,1023	618,5396	0,7444091	0,4094937	520,4045	2,940122	0	439,6929	616,9661	0,4013143	0,4192185	520,2804	3,054442	0	14	443	618						Unbenannt-1.jpg	0
3442	171	422,4902	551,655	0,7435231	0,4082641	520,4045	2,911699	0	438,6304	545,6415	0,4010856	0,4182413	520,2804	2,964124	0	15	431	549						Unbenannt-1.jpg	0
3462	172	444,1901	531,2355	0,7427919	0,4079944	520,4045	2,837287	0	432,3843	537,3939	0,4004878	0,4181625	520,2804	2,979702	0	15	438	534						Unbenannt-1.jpg	0
3482	173	434,204	538,7967	0,742073	0,4081279	520,4045	2,923519	0	436,6609	551,7444	0,399589	0,4185438	520,2804	2,998756	0	15	435	545						Unbenannt-1.jpg	0
3502	174	438,0179	532,8424	0,7413209	0,4082627	520,4045	2,917898	0	444,1473	533,2306	0,3988091	0,4191463	520,2804	2,951939	0	15	441	533						Unbenannt-1.jpg	0
3522	175	432,4877	532,167	0,7405319	0,4085861	522,0359	2,911479	0	443,1181	538,7851	0,3979358	0,4196672	519,0182	2,956593	0	15	438	535						Unbenannt-1.jpg	0
3542	176	438,5847	537,9399	0,7399128	0,4087535	522,0359	2,913272	0	442,3695	550,8488	0,3972704	0,4200711	519,0182	3,001511	0	15	440	544						Unbenannt-1.jpg	0
3562	177	433,0593	529,0535	0,7395444	0,408934	522,0359	2,869853	0	438,3638	522,474	0,3968438	0,4201694	519,0182	2,940079	0	15	436	526						Unbenannt-1.jpg	0
3582	178	440,3424	538,4807	0,7392402	0,4087224	522,0359	2,903108	0	436,3409	550,0062	0,396534	0,4200999	519,0182	3,001774	0	15	438	544						Unbenannt-1.jpg	0
3602	179	439,8947	518,5739	0,7392257	0,4085192	522,0359	2,842391	0	426,468	547,5037	0,3963819	0,4197241	519,0182	2,985381	0	15	433	533						Unbenannt-1.jpg	0
3622	180	438,9829	518,4042	0,7394046	0,4081478	521,9548	2,843899	0	422,8943	538,2295	0,3964831	0,4193266	519,8644	2,973377	0	15	431	528						Unbenannt-1.jpg	0
3642	181	426,325	546,9825	0,7394223	0,4077401	521,9548	2,919168	0	438,4124	538,4121	0,3965869	0,4190402	519,8644	2,920171	0	15	432	543						Unbenannt-1.jpg	0
3662	182	436,6078	527,704	0,7395773	0,407421	521,9548	2,888914	0	448,3843	552,9677	0,3967102	0,4187413	519,8644	3,054085	0	15	442	540						Unbenannt-1.jpg	0
3682	183	442,6187	543,7136	0,7396203	0,4072555	521,9548	2,900929	0	435,8788	527,4543	0,3967784	0,4185934	519,8644	2,954184	0	15	439	536						Unbenannt-1.jpg	0
3701	184	435,3673	553,1863	0,7396319	0,407202	521,9548	2,887012	0	442,7952	551,5369	0,3967188	0,418745	519,8644	3,021415	0	15	439	552						Unbenannt-1.jpg	0
3721	185	436,5585	547,8645	0,7397716	0,4072181	522,0415	2,890843	0	445,6643	542,0007	0,3968156	0,4189098	520,2979	2,979602	0	15	441	545						Unbenannt-1.jpg	0
3741	186	433,3471	535,327	0,7398621	0,4073208	522,0415	2,851046	0	436,8756	538,3431	0,3968666	0,4189889	520,2979	2,978909	0	15	435	537						Unbenannt-1.jpg	0
3761	187	427,7111	527,2434	0,7401221	0,4074412	522,0415	2,874625	0	430,9452	547,9878	0,3970633	0,4189662	520,2979	2,969336	0	15	429	538						Unbenannt-1.jpg	0
3781	188	440,6917	541,9552	0,7405656	0,4073994	522,0415	2,924543	0	446,4788	551,4968	0,3974853	0,418606	520,2979	2,977866	0	15	444	547						Unbenannt-1.jpg	0
3801	189	444,0688	536,2603	0,7410463	0,4073405	522,0415	2,862947	0	436,9715	552,5239	0,3978206	0,4184359	520,2979	2,961745	0	15	441	544						Unbenannt-1.jpg	0
3821	190	447,5787	538,3055	0,741722	0,4073325	521,0153	2,88277	0	438,104	554,1078	0,3984188	0,4184178	520,2477	2,961784	0	15	443	546						Unbenannt-1.jpg	0
3841	191	434,8078	539,5364	0,7422988	0,4073424	521,0153	2,888802	0	440,8292	542,2692	0,3990334	0,4183265	520,2477	2,976442	0	15	438	541						Unbenannt-1.jpg	0
3861	192	528,2919	545,9869	0,7418638	0,4073441	521,0153	2,898072	0	520,0812	544,9785	0,3985031	0,4182777	520,2477	2,936451	0	16	524	545						Unbenannt-1.jpg	0
3881	193	606,6338	560,5144	0,7406958	0,4071799	521,0153	2,935886	0	610,2644	523,0751	0,3976924	0,4180451	520,2477	3,012201	0	16	608	542						Unbenannt-1.jpg	0
3901	194	613,7338	535,0263	0,7412	0,4071105	521,0153	2,883047	0	610,2047	517,3126	0,3981397	0,4178023	520,2477	2,966296	0	16	612	526						Unbenannt-1.jpg	0
3921	195	622,9662	538,943	0,7415752	0,4070843	522,4252	2,904162	0	611,9954	513,3262	0,3984269	0,4175622	519,5264	2,960457	0	16	617	526						Unbenannt-1.jpg	0
3941	196	612,7175	543,0644	0,7416713	0,4071865	522,4252	2,839895	0	593,3854	527,7183	0,3984425	0,4174615	519,5264	3,002257	0	16	603	535						Unbenannt-1.jpg	0
3960	197	611,8135	552,2258	0,74178	0,4074136	522,4252	2,845569	0	593,7015	542,9602	0,3984987	0,4176073	519,5264	2,983067	0	16	603	548						Unbenannt-1.jpg	0
3980	198	610,2708	522,7786	0,7417702	0,407739	522,4252	2,928492	0	605,1295	530,9332	0,3984634	0,4180096	519,5264	3,049351	0	16	608	527						Unbenannt-1.jpg	0
4000	199	601,6181	543,2427	0,7416343	0,4081186	522,4252	2,930942	0	599,062	530,0927	0,3983125	0,4182953	519,5264	2,963889	0	16	600	537						Unbenannt-1.jpg	0
4020	200	598,8248	541,1662	0,7416278	0,4084431	522,1323	2,931818	0	603,6602	529,8876	0,3982568	0,4186067	519,3378	2,978556	0	16	601	536						Unbenannt-1.jpg	0
4040	201	613,8934	516,6392	0,741483	0,40855	522,1323	2,916749	0	606,6357	532,1373	0,3980778	0,4187064	519,3378	3,01584	0	17	610	524						Unbenannt-1.jpg	0
4060	202	638,4871	526,8346	0,7408802	0,4083019	522,1323	2,916753	0	638,7274	507,5847	0,3976915	0,418484	519,3378	2,991468	0	17	639	517						Unbenannt-1.jpg	0
4080	203	642,5198	520,1385	0,7408821	0,4081149	522,1323	2,916157	0	643,3261	498,2083	0,3977633	0,4182791	519,3378	3,023629	0	17	643	509						Unbenannt-1.jpg	0
4100	204	634,7401	514,6625	0,7410227	0,407789	522,1323	2,92272	0	652,7503	521,2004	0,3978265	0,4179771	519,3378	3,016717	0	17	644	518						Unbenannt-1.jpg	0
4120	205	635,3218	515,4077	0,7411358	0,4076225	523,4544	2,930158	0	651,905	507,4795	0,3979602	0,4178468	518,4962	3,007971	0	17	644	511						Unbenannt-1.jpg	0
4140	206	644,743	508,9366	0,7412689	0,407629	523,4544	3,003207	0	637,4052	522,7876	0,398053	0,4178492	518,4962	3,038833	0	17	641	516						Unbenannt-1.jpg	0
4160	207	640,0318	517,8276	0,7413294	0,4077981	523,4544	2,958181	0	639,52	514,9712	0,3981478	0,417983	518,4962	2,996773	0	17	640	516						Unbenannt-1.jpg	0
4180	208	641,594	501,6219	0,7414704	0,4081282	523,4544	2,942136	0	641,3621	492,5314	0,39825	0,4182779	518,4962	3,049831	0	17	641	497						Unbenannt-1.jpg	0
4200	209	669,9951	508,4478	0,7412239	0,4083369	523,4544	2,926533	0	664,7965	513,8956	0,3980368	0,4185042	518,4962	2,974669	0	17	667	511						Unbenannt-1.jpg	0
4220	210	672,5848	506,4376	0,7385381	0,4087311	524,4944	2,916469	0	670,6359	506,9091	0,3959919	0,4187753	518,3726	2,984306	0	18	672	507						Unbenannt-1.jpg	0
4240	211	844,6548	511,9439	0,7381298	0,4084588	524,4944	2,952731	0	851,6324	537,9991	0,3957154	0,4185604	518,3726	3,123377	0	18	848	525						Unbenannt-1.jpg	0
4259	212	864,9026	505,2651	0,7384694	0,4082926	524,4944	2,879119	0	852,1876	534,7159	0,3959387	0,4182485	518,3726	3,09207	0	18	859	520						Unbenannt-1.jpg	0
4279	213	853,0045	522,4996	0,7387202	0,4081565	524,4944	2,854428	0	851,519	527,2292	0,3961114	0,418042	518,3726	3,073356	0	18	852	525						Unbenannt-1.jpg	0
4299	214	860,1468	509,2737	0,739058	0,4081207	524,4944	2,876551	0	840,9286	530,0162	0,3962623	0,417935	518,3726	3,063033	0	18	851	520						Unbenannt-1.jpg	0
4319	215	852,5648	517,4584	0,739273	0,4081411	521,8207	2,853464	0	841,3619	535,9713	0,3963596	0,4180342	516,7918	3,043797	0	18	847	527						Unbenannt-1.jpg	0
4339	216	848,5681	532,2829	0,7393223	0,4081883	521,8207	2,879283	0	846,0992	533,7488	0,3964116	0,418072	516,7918	3,076672	0	18	847	533						Unbenannt-1.jpg	0
4359	217	848,592	523,2362	0,7392342	0,4081727	521,8207	2,889526	0	840,5642	510,8595	0,3962759	0,4181043	516,7918	3,06322	0	18	845	517						Unbenannt-1.jpg	0
4379	218	852,3457	513,7993	0,7391503	0,4080854	521,8207	2,893181	0	841,5526	533,0713	0,3961266	0,4180247	516,7918	3,027465	0	18	847	523						Unbenannt-1.jpg	0
4399	219	850,2477	505,8589	0,738849	0,4079337	521,8207	2,874062	0	846,8682	536,3914	0,3958352	0,4178286	516,7918	3,001592	0	18	849	521						Unbenannt-1.jpg	0
4419	220	851,4316	495,017	0,7387073	0,4078794	522,6848	2,884229	0	842,8875	528,8597	0,3954794	0,4180061	517,6304	2,984298	0	18	847	512						Unbenannt-1.jpg	0
4439	221	885,647	525,4767	0,7377974	0,4082117	522,6848	2,92306	0	878,789	535,8538	0,3947732	0,4181668	517,6304	3,065322	0	19	882	531						Unbenannt-1.jpg	0
4459	222	965,5712	532,8608	0,7360652	0,4087746	522,6848	2,876693	0	961,0574	545,2215	0,3935016	0,4184137	517,6304	3,123607	0	19	963	539						Unbenannt-1.jpg	0
4479	223	967,6545	536,5861	0,7358669	0,4092138	522,6848	2,861727	0	957,9238	543,6199	0,3931468	0,418587	517,6304	3,028698	0	19	963	540						Unbenannt-1.jpg	0
4499	224	963,2601	535,0609	0,735701	0,4095491	522,6848	2,917888	0	960,5767	543,2649	0,3928799	0,4185047	517,6304	3,041025	0	19	962	539						Unbenannt-1.jpg	0
4519	225	963,3948	535,5081	0,7358326	0,4099024	523,4827	2,894758	0	959,0239	548,4676	0,3928022	0,4182582	515,1863	3,030655	0	19	961	542						Unbenannt-1.jpg	0
4539	226	960,2787	527,3591	0,7359111	0,4100396	523,4827	2,886319	0	966,8945	556,5235	0,3929897	0,4177647	515,1863	3,043619	0	19	964	542						Unbenannt-1.jpg	0
4559	227	972,3954	534,1354	0,7361745	0,4100438	523,4827	2,887118	0	966,7644	547,8228	0,3931221	0,4173541	515,1863	3,045105	0	19	970	541						Unbenannt-1.jpg	0
4578	228	976,2878	536,2212	0,7361947	0,4100349	523,4827	2,820679	0	961,801	552,3562	0,3930522	0,4171633	515,1863	3,086913	0	19	969	544						Unbenannt-1.jpg	0
4598	229	979,3582	532,985	0,7360123	0,4100089	523,4827	2,824807	0	958,6889	551,462	0,3928752	0,4170475	515,1863	3,066489	0	19	969	542						Unbenannt-1.jpg	0
4618	230	982,895	533,1656	0,735824	0,4100731	523,6388	2,829743	0	959,4147	547,5712	0,3926298	0,4171633	516,4818	3,087001	0	19	971	540						Unbenannt-1.jpg	0
4638	231	964,4744	546,7906	0,7355253	0,4102064	523,6388	2,864001	0	958,4388	548,5302	0,3923361	0,4173259	516,4818	3,017976	0	19	961	548						Unbenannt-1.jpg	0
4658	232	966,3833	536,0428	0,735303	0,4105242	523,6388	2,908867	0	954,7391	562,0894	0,3921682	0,417577	516,4818	3,088024	0	19	961	549						Unbenannt-1.jpg	0
4678	233	965,7119	526,8508	0,7353007	0,4107895	523,6388	2,850674	0	974,9316	550,192	0,392178	0,4179902	516,4818	3,066822	0	19	970	539						Unbenannt-1.jpg	0
4698	234	1071,819	541,2363	0,7340454	0,4112408	523,6388	2,874623	0	1065,072	565,8009	0,3913393	0,4184828	516,4818	3,112923	0	20	1068	554						Unbenannt-1.jpg	0
4718	235	1088,707	528,5159	0,7337927	0,4114263	525,2875	2,892088	0	1080,48	555,6944	0,3912298	0,4187185	520,4847	3,137258	0	20	1085	542						Unbenannt-1.jpg	0
4738	236	1086,62	549,4855	0,7341264	0,4114461	525,2875	2,859424	0	1083,746	557,0875	0,391578	0,4185646	520,4847	3,085049	0	20	1085	553						Unbenannt-1.jpg	0
4758	237	1066,867	552,4979	0,7343551	0,4114206	525,2875	2,833223	0	1089,752	557,9377	0,3918755	0,4185078	520,4847	3,072255	0	20	1078	555						Unbenannt-1.jpg	0
4778	238	1084,015	532,8033	0,7346114	0,4114538	525,2875	2,917519	0	1093,075	562,0531	0,3921203	0,4185222	520,4847	3,0953	0	20	1089	547						Unbenannt-1.jpg	0
4798	239	1091,253	540,709	0,7348288	0,4115465	525,2875	2,848705	0	1084,787	560,0116	0,3923173	0,4185556	520,4847	3,148258	0	20	1088	550						Unbenannt-1.jpg	0
4818	240	1084,695	537,5831	0,7350299	0,4116991	524,8453	2,853482	0	1083,625	577,9398	0,3924658	0,418754	512,931	3,109077	0	20	1084	558						Unbenannt-1.jpg	0
4838	241	1205,507	562,7922	0,733568	0,4124718	524,8453	2,914228	0	1180,625	605,7334	0,3917541	0,4193529	512,931	3,01379	0	21	1193	584						Unbenannt-1.jpg	0
4857	242	1212,804	563,3407	0,7332903	0,4125562	524,8453	2,901609	0	1202,464	604,2155	0,3914845	0,419544	512,931	3,044123	0	21	1208	584						Unbenannt-1.jpg	0
4877	243	1195,418	585,0865	0,7333799	0,412605	524,8453	2,910639	0	1201,956	598,803	0,3914854	0,419713	512,931	3,036705	0	21	1199	592						Unbenannt-1.jpg	0
4897	244	1202,099	588,4266	0,733373	0,4126117	524,8453	2,806185	0	1191,352	595,3198	0,3913996	0,4198704	512,931	3,045889	0	21	1197	592						Unbenannt-1.jpg	0
4917	245	1202,417	595,2268	0,7332854	0,4126751	523,4899	2,791008	0	1195,578	603,2989	0,3913646	0,4197741	507,6653	3,014102	0	21	1199	599						Unbenannt-1.jpg	0
4937	246	1199,643	576,9305	0,7331411	0,4126941	523,4899	2,835057	0	1195,735	605,0098	0,3911739	0,4197638	507,6653	2,976899	0	21	1198	591						Unbenannt-1.jpg	0
4957	247	1209,947	579,2222	0,7328729	0,4127059	523,4899	2,782422	0	1188,313	600,15	0,3908899	0,4198681	507,6653	2,985861	0	21	1199	590						Unbenannt-1.jpg	0
4977	248	1205,901	580,5333	0,7323837	0,4125607	523,4899	2,838737	0	1195,889	598,5378	0,3904263	0,4199008	507,6653	3,015833	0	21	1201	590						Unbenannt-1.jpg	0
4997	249	1206,282	574,7049	0,7314978	0,4120877	523,4899	2,859946	0	1188,901	609,204	0,3896179	0,4197246	507,6653	2,994368	0	21	1198	592						Unbenannt-1.jpg	0
5017	250	1209,505	575,671	0,7302957	0,411368	523,9175	2,852011	0	1208,673	580,7009	0,3883759	0,4194688	519,9744	3,076935	0	21	1209	578						Unbenannt-1.jpg	0
5037	251	1205,753	578,7221	0,7287453	0,4104471	523,9175	2,834627	0	1221,808	581,7581	0,3868466	0,4192182	519,9744	3,013832	0	21	1214	580						Unbenannt-1.jpg	0
5057	252	1203,955	572,7464	0,7270296	0,4095678	523,9175	2,804492	0	1208,745	582,4139	0,3851573	0,4190306	519,9744	3,10171	0	21	1206	578						Unbenannt-1.jpg	0
5077	253	1204,679	581,4346	0,7253826	0,4088174	523,9175	2,86726	0	1193,205	589,1057	0,3835079	0,4189399	519,9744	3,050089	0	21	1199	585						Unbenannt-1.jpg	0
5097	254	1201,485	572,6687	0,7238369	0,4084777	523,9175	2,834667	0	1204,962	578,1089	0,3820217	0,4190181	519,9744	3,040135	0	21	1203	575						Unbenannt-1.jpg	0
5117	255	1204,921	573,9001	0,7226419	0,4082648	524,2313	2,836921	0	1196,818	579,5769	0,3807555	0,4192139	519,9483	3,073213	0	21	1201	577						Unbenannt-1.jpg	0
5136	256	1245,897	595,3526	0,7209663	0,408572	524,2313	2,858849	0	1251,499	603,0342	0,3794125	0,4197425	519,9483	3,050996	0	22	1249	599						Unbenannt-1.jpg	0
5156	257	1232,929	578,4645	0,7200403	0,4086726	524,2313	2,832366	0	1238,468	605,9957	0,3785548	0,4200915	519,9483	3,009307	0	22	1236	592						Unbenannt-1.jpg	0
5176	258	1239,813	589,1108	0,7193226	0,4087258	524,2313	2,825829	0	1246,426	600,9838	0,3777572	0,4202565	519,9483	3,078131	0	22	1243	595						Unbenannt-1.jpg	0
5196	259	1249,333	587,3094	0,7187428	0,4087928	524,2313	2,861234	0	1234,933	607,3303	0,3771276	0,4204463	519,9483	3,037698	0	22	1242	597						Unbenannt-1.jpg	0
5216	260	1242,021	589,2834	0,7182829	0,4089264	523,1845	2,841113	0	1235,007	606,2314	0,3765524	0,4207287	519,9327	3,032865	0	22	1239	598						Unbenannt-1.jpg	0
5236	261	1244,116	586,9999	0,717827	0,409171	523,1845	2,797405	0	1245,645	594,1519	0,3761123	0,4210476	519,9327	3,035757	0	22	1245	591						Unbenannt-1.jpg	0
5256	262	1251,331	588,4911	0,7175974	0,4093858	523,1845	2,88545	0	1239,054	596,8594	0,3758304	0,4212404	519,9327	3,067036	0	22	1245	593						Unbenannt-1.jpg	0
5276	263	1243,627	599,577	0,7174346	0,4095617	523,1845	2,781283	0	1240,494	604,3738	0,375625	0,4213912	519,9327	3,044039	0	22	1242	602						Unbenannt-1.jpg	0
5296	264	1230,114	594,2142	0,7173273	0,4097173	523,1845	2,89197	0	1232,825	601,7681	0,3754434	0,4215912	519,9327	3,031864	0	22	1231	598						Unbenannt-1.jpg	0
5316	265	1229,436	602,4475	0,7173913	0,4100274	520,924	2,847589	0	1207,78	635,658	0,3755028	0,4216675	504,838	2,956887	0	22	1219	619						Unbenannt-1.jpg	0
5336	266	1229,497	607,9541	0,7174749	0,4104038	520,924	2,807163	0	1229,507	622,2002	0,3755381	0,4219117	504,838	2,978641	0	22	1230	615						Unbenannt-1.jpg	0
5356	267	1231,925	608,8737	0,7176312	0,410714	520,924	2,868567	0	1212,534	624,6208	0,3756218	0,4219356	504,838	2,903801	0	22	1222	617						Unbenannt-1.jpg	0
5376	268	1237,75	615,0651	0,7178438	0,4108151	520,924	2,826659	0	1213,749	638,5394	0,3758392	0,4219422	504,838	2,967831	0	22	1226	627						Unbenannt-1.jpg	0
5396	269	1226,391	606,8762	0,7180663	0,4107481	520,924	2,858538	0	1219,583	623,861	0,3759574	0,4219128	504,838	2,985001	0	22	1223	615						Unbenannt-1.jpg	0
5416	270	1228,099	605,8793	0,718237	0,4106627	522,4798	2,84935	0	1234,974	599,3292	0,376139	0,4217338	519,4444	3,046126	0	22	1232	603						Unbenannt-1.jpg	0
5435	271	1227,229	600,7302	0,7183919	0,4104979	522,4798	2,844521	0	1237,199	608,8449	0,3762048	0,4216263	519,4444	3,041863	0	22	1232	605						Unbenannt-1.jpg	0
5455	272	1236,705	591,0644	0,7185341	0,4102601	522,4798	2,906999	0	1245,488	602,6226	0,3763892	0,4213934	519,4444	3,047978	0	22	1241	597						Unbenannt-1.jpg	0
5475	273	1229,76	603,3798	0,7186899	0,4101329	522,4798	2,819492	0	1249,901	603,7694	0,3764908	0,4213084	519,4444	3,058012	0	22	1240	604						Unbenannt-1.jpg	0
5495	274	1230,528	604,6376	0,7188354	0,4101002	522,4798	2,842469	0	1250,662	609,9418	0,3766501	0,4212883	519,4444	3,046956	0	22	1241	607						Unbenannt-1.jpg	0
5515	275	1230,553	608,0681	0,7193538	0,4103771	521,3923	2,845976	0	1255,349	605,9112	0,3770958	0,4214126	520,1766	3,054077	0	22	1243	607						Unbenannt-1.jpg	0
5535	276	1102,366	674,3049	0,7211002	0,4113078	521,3923	2,882139	0	1105,206	675,2607	0,3788041	0,4222197	520,1766	3,091441	0	23	1104	675						Unbenannt-1.jpg	0
5555	277	1092,275	664,9172	0,7213773	0,4119158	521,3923	2,876962	0	1097,948	663,1039	0,3790256	0,4226322	520,1766	3,097969	0	23	1095	664						Unbenannt-1.jpg	0
5575	278	1069,15	681,0482	0,7215418	0,4121468	521,3923	2,92327	0	1094,916	659,9677	0,3792163	0,4230449	520,1766	3,081056	0	23	1082	671						Unbenannt-1.jpg	0
5595	279	1080,305	669,192	0,7216902	0,4125175	521,3923	2,817441	0	1097,851	663,489	0,3793284	0,423301	520,1766	3,09214	0	23	1089	666						Unbenannt-1.jpg	0
5615	280	1074,356	672,3589	0,7217525	0,4126669	523,2267	2,830542	0	1099,596	659,3438	0,3793911	0,4235028	521,9399	3,101267	0	23	1087	666						Unbenannt-1.jpg	0
5635	281	1091,294	659,9504	0,721797	0,4126334	523,2267	2,863157	0	1100,007	662,5087	0,3794291	0,423135	521,9399	3,067743	0	23	1096	661						Unbenannt-1.jpg	0
5655	282	1093,833	641,8674	0,7217812	0,4125993	523,2267	2,863799	0	1106,857	654,8693	0,3794153	0,4229158	521,9399	3,017015	0	23	1100	648						Unbenannt-1.jpg	0
5675	283	1050,225	686,4529	0,7223243	0,4133329	523,2267	2,823629	0	1063,886	705,7371	0,3800865	0,4231984	521,9399	3,018658	0	24	1057	696						Unbenannt-1.jpg	0
5695	284	1018,611	727,6999	0,7229655	0,4141139	523,2267	2,781265	0	1015,171	745,2742	0,381037	0,4238109	521,9399	3,064371	0	24	1017	736						Unbenannt-1.jpg	0
5714	285	1003,053	734,8873	0,7230814	0,414533	523,457	2,765885	0	988,3492	769,7197	0,3809174	0,42406	515,8646	3,00526	0	24	996	752						Unbenannt-1.jpg	0
5735	286	1000,747	745,4692	0,7229761	0,4146678	523,457	2,863292	0	997,5042	767,3625	0,380778	0,4241115	515,8646	3,014879	0	24	999	756						Unbenannt-1.jpg	0
5754	287	1005,865	739,3894	0,7228984	0,4144941	523,457	2,892756	0	1000,488	768,989	0,3806064	0,4239461	515,8646	3,011952	0	24	1003	754						Unbenannt-1.jpg	0
5774	288	1011,691	740,0734	0,7227831	0,4140325	523,457	2,845239	0	998,6171	762,0022	0,3804235	0,4234113	515,8646	2,974904	0	24	1005	751						Unbenannt-1.jpg	0
